e6dd8cd1110e138770652506a40a5c34101508cc,DELETE,regular-file,venv/lib/python3.12/site-packages/jinja2/idtracking.py,10555,
9b1c969791f2ab4a263d6708d7c2d682f47f7387,DELETE,regular-file,venv/lib/python3.12/site-packages/jinja2/lexer.py,29786,
3913ee51e35d62211a9bca50d0f944ab4c4bc609,DELETE,regular-file,venv/lib/python3.12/site-packages/jinja2/loaders.py,24055,
298499e265253fb4cc5f365ea147043d0a83c6f9,DELETE,regular-file,venv/lib/python3.12/site-packages/jinja2/meta.py,4397,
71db8cc31f45efee11eaad9d8807da389470cf15,DELETE,regular-file,venv/lib/python3.12/site-packages/jinja2/nativetypes.py,4210,
2f93b90ec21e2302cc7149504f73b8d9cab472d9,DELETE,regular-file,venv/lib/python3.12/site-packages/jinja2/nodes.py,34579,
32d1c717b3859530a6addf6204afd3c724b529ee,DELETE,regular-file,venv/lib/python3.12/site-packages/jinja2/optimizer.py,1651,
f4117754aaf94ae525d183fb3c36fae1dc8afd62,DELETE,regular-file,venv/lib/python3.12/site-packages/jinja2/parser.py,40383,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.12/site-packages/jinja2/py.typed,0,
09119e2ae550e7001a64be0c7150837fb39af26d,DELETE,regular-file,venv/lib/python3.12/site-packages/jinja2/runtime.py,34249,
9c9dae22f1c2c19f976edeb6478bcf53c6207cb1,DELETE,regular-file,venv/lib/python3.12/site-packages/jinja2/sandbox.py,15009,
1a59e37032d51db5e8f75914334e6650f26ce4e9,DELETE,regular-file,venv/lib/python3.12/site-packages/jinja2/tests.py,5926,
7c922629a926c83c55476bd339f6dc32e48a9aec,DELETE,regular-file,venv/lib/python3.12/site-packages/jinja2/utils.py,24129,
7b8e180601232b345e9fe13a0b2f9aa484761cdc,DELETE,regular-file,venv/lib/python3.12/site-packages/jinja2/visitor.py,3557,
fee8dc7acca04f4d3e8ff002a4440d24b59dacac,DELETE,regular-file,venv/lib/python3.12/site-packages/markupsafe/__init__.py,13214,
79cc25dbc6846b33edaa86a507480189f4373bc0,DELETE,regular-file,venv/lib/python3.12/site-packages/markupsafe/__pycache__/__init__.cpython-312.pyc,20925,
a4b53a140198c437705100b8018b26cec76752d2,DELETE,regular-file,venv/lib/python3.12/site-packages/markupsafe/__pycache__/_native.cpython-312.pyc,612,
088b3bca9839ee489eefa546a0773a465b8cd0ca,DELETE,regular-file,venv/lib/python3.12/site-packages/markupsafe/_native.py,210,
09dd57caa8c364f431b4fe6cbf37d4cc3172687e,DELETE,regular-file,venv/lib/python3.12/site-packages/markupsafe/_speedups.c,4149,
d3d0141c771fa13c4b42621ad65ae29f66ceac2f,DELETE,executable,venv/lib/python3.12/site-packages/markupsafe/_speedups.cpython-312-x86_64-linux-gnu.so,43432,
8c8885852a26eba90d3ca1783beca535d4d43bb0,DELETE,regular-file,venv/lib/python3.12/site-packages/markupsafe/_speedups.pyi,41,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.12/site-packages/markupsafe/py.typed,0,
77eb39a427d30152d82400f0a9409586ad03a9d8,DELETE,regular-file,venv/lib/python3.12/site-packages/pip-23.2.1.dist-info/AUTHORS.txt,10082,
a1b589e38a32041e49332e5e81c2d363dc418d68,DELETE,regular-file,venv/lib/python3.12/site-packages/pip-23.2.1.dist-info/INSTALLER,4,
8e7b65eaf628360e6f32f4140fcdd7ec7c2b7077,DELETE,regular-file,venv/lib/python3.12/site-packages/pip-23.2.1.dist-info/LICENSE.txt,1093,
c503b33e5a29b76c956d60547113bc8149b9a365,DELETE,regular-file,venv/lib/python3.12/site-packages/pip-23.2.1.dist-info/METADATA,4239,
cf242ab279f298cf8222e6840b789eed3c88cd3b,DELETE,regular-file,venv/lib/python3.12/site-packages/pip-23.2.1.dist-info/RECORD,77259,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.12/site-packages/pip-23.2.1.dist-info/REQUESTED,0,
1f37c02f2eb2e26b306202feaccb31e522b8b169,DELETE,regular-file,venv/lib/python3.12/site-packages/pip-23.2.1.dist-info/WHEEL,92,
bcf704dbdf0e36abf690d3f0c5433d0c8d6cdcae,DELETE,regular-file,venv/lib/python3.12/site-packages/pip-23.2.1.dist-info/entry_points.txt,125,
a1b589e38a32041e49332e5e81c2d363dc418d68,DELETE,regular-file,venv/lib/python3.12/site-packages/pip-23.2.1.dist-info/top_level.txt,4,
6633ef7ed7c27ba8e228b254d1329bffec675ad6,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/__init__.py,357,
5991326115fe5026470165b387ba2bc78bceb006,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/__main__.py,854,
49a148a097e9cc06c165571e0bffaf7cae17dc5b,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/__pip-runner__.py,1444,
cba50b29c5e7a0f037f14dbe3029200a2ca416da,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/__pycache__/__init__.cpython-312.pyc,689,
f1eb86dfe1a2f339976521c911c2a8271998fd79,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/__pycache__/__main__.cpython-312.pyc,843,
5bbee1d83a8a9d488a53aaf474b62262c8319a06,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/__pycache__/__pip-runner__.cpython-312.pyc,2201,
6afb5c627ce3db6e61cbf46276f7ddd42552eb28,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/__init__.py,573,
64ba1e23b8bd298579f30c387b4c20e2540ced99,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/__pycache__/__init__.cpython-312.pyc,849,
391838fb99fc944b9a2ee5178e32e4c9c31cd782,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/__pycache__/build_env.cpython-312.pyc,14293,
9374c009901405b260b14d1a85c48b889e8ce56a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/__pycache__/cache.cpython-312.pyc,12689,
183677fd2b1114131f205447cd79d3f31a76ae04,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/__pycache__/configuration.cpython-312.pyc,17401,
659d5c396ae0e18a23bc1b0fed65675d74a3fa50,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/__pycache__/exceptions.cpython-312.pyc,33402,
f430f7de536ac8c6b00a0bd37ebd7e334e1b0fcb,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/__pycache__/main.cpython-312.pyc,672,
f23952c7de9840047b55ddd3be0516eba354a8d4,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/__pycache__/pyproject.cpython-312.pyc,4971,
be6394175464d3c956996ed3c161dae6c6fbbbd5,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/__pycache__/self_outdated_check.cpython-312.pyc,10098,
26a09d62c61a229fa512651d4ff1c9fceb980545,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/__pycache__/wheel_builder.cpython-312.pyc,13695,
4f704a3547da02f913d6cfdbd4e0ed77c81caabe,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/build_env.py,10243,
8d3a664c7d1be57579608a7c1e1da4570b439a19,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cache.py,10429,
e589bb917e23823e25f9fff7e0849c4d6d4a62bc,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/__init__.py,132,
4bb399a28c0d4798e1c13da8a5ae3db4dbc22108,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/__pycache__/__init__.cpython-312.pyc,280,
21a135d46e1c408dafea09ed07d7a35a55323066,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/__pycache__/autocompletion.cpython-312.pyc,8454,
e9b479848ff9fc20d33afd13b4a2afe3bbcf12fc,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/__pycache__/base_command.cpython-312.pyc,10440,
5c053eea484deed5ab010a6843f884b312c05acb,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/__pycache__/cmdoptions.cpython-312.pyc,30343,
274e8d0a4d9399dc21c3840d90c6f8a2a39bd1a4,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/__pycache__/command_context.cpython-312.pyc,1777,
268fa6d3f3d48df032f72ca8d6ff124dc64afa34,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/__pycache__/main.cpython-312.pyc,2300,
f6b769632ecf91742e2bbbb074a41413032038e4,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/__pycache__/main_parser.cpython-312.pyc,4907,
3c51d53c3598838bbab6e3209a4af072f27f46e4,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/__pycache__/parser.cpython-312.pyc,15075,
5248a547a7b65f3d73a9fb27d549fdb933fc9b9d,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/__pycache__/progress_bars.cpython-312.pyc,2619,
b090e0a2b45bbc2bbd125c3f9e7eaaf28e56aaa0,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/__pycache__/req_command.cpython-312.pyc,18840,
b0c9c2cb4e0b1812db2871344f0361f92f854215,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/__pycache__/spinners.cpython-312.pyc,7836,
856bfb9c9aabafdf077bf6290dc30be988b61114,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/__pycache__/status_codes.cpython-312.pyc,377,
226fe84dc0d0c4eb78f9b3c603df20cef0fdfda4,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/autocompletion.py,6676,
6a3b8e6c213a9a8069b38729ab3a0c16a213ce62,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/base_command.py,8726,
02ba60827933d6623cdf6b1417762fee47c1ab6f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/cmdoptions.py,30030,
139995ac3f109a82664e4913f7ebc32ecf7617e1,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/command_context.py,774,
7e061f5b39081f39e9f4fa2a0e88aec0e0a3da79,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/main.py,2816,
5ade356b9c2f3e375bf598635627870f248c0cc3,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/main_parser.py,4338,
c762cf2781d460288674314959c727e860aad067,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/parser.py,10817,
0ad14031ca50c2c348dc0daa8fe7b38af532c0f5,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/progress_bars.py,1968,
86070f10c14b14dbfac004d11ba3234d36b70276,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/req_command.py,18440,
cf2b976f377c2656afb3d84add8d30b0fc280c03,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/spinners.py,5118,
5e29502cddfa9a9887a93399ab4193fb75dfe605,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/cli/status_codes.py,116,
858a41014169b8f0eb1b905fa3bb69c753a1bda5,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__init__.py,3882,
8a494ec45bea2e5d424806c1b0342eb61bb83117,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/__init__.cpython-312.pyc,4004,
5260d0415d3b188a262666961fade9e0eab67b2f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/cache.cpython-312.pyc,9381,
e384f05ca77970c34f528825b72552c1d24c32b3,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/check.cpython-312.pyc,2092,
0dcf6e329e324a128df53d65b475004f1ec6de3a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/completion.cpython-312.pyc,4889,
8e48c5f958ec9d5beaf8a564c77afa5ed5114680,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/configuration.cpython-312.pyc,13256,
c3937690f118674a51fccd1ee62d4af6d2aac965,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/debug.cpython-312.pyc,10067,
02d7f641dec3637baea26924d95152a6219e1c44,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/download.cpython-312.pyc,7588,
dbc2b62bc626c45b3141784fdce9f9db34010c1e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/freeze.cpython-312.pyc,4358,
486aa207adb386bb17da170eda5631587f797d53,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/hash.cpython-312.pyc,2985,
07f26035c4dd8af44de326f868d9ddf4e5561fa9,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/help.cpython-312.pyc,1675,
2e31d0c3251f8e43e29a54e2b7b19bd1461d3dd5,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/index.cpython-312.pyc,6774,
ee69216e624cf221642742eee1e187a13d90003c,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/inspect.cpython-312.pyc,3977,
b91687aba6692403868f9a4affb1fbd039c96e83,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/install.cpython-312.pyc,28968,
a36b2b4c7f1939e09622c0b57f49b182ba8b4b8e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/list.cpython-312.pyc,15377,
8825f48f195d36db5129754387b0014714970107,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/search.cpython-312.pyc,7620,
126638837d3c7db62c3f2bd55f3f8d4a166e38ae,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/show.cpython-312.pyc,9730,
b665fb9c007cb30379137977e627ec62fbaccf63,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/uninstall.cpython-312.pyc,4728,
755e3176574c9f8ec5bf23ed8826757267ff5d12,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/__pycache__/wheel.cpython-312.pyc,8952,
e96d2b4924c468c666f3ad6dab902f217ee43c39,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/cache.py,7581,
5efd0a3416041e3afdf32a2d346db01d99e8f7d9,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/check.py,1782,
30233fc7ad2c07c42e7c2d384312f1f4373155f6,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/completion.py,3986,
84b134e490b081d661daf69f98e0b9b1fdddd36f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/configuration.py,9815,
2a3e7d298f393ed8532e4f11913635efc94cb329,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/debug.py,6591,
54247a78a654187206cd17a403913c6257ffcc7d,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/download.py,5335,
fd9d88a8b017d6c1f2600b71812977e80d36d9bd,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/freeze.py,3172,
042dac813e74b8187c3754cb9a937c7f7183e331,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/hash.py,1703,
62066318b74dcc5c32bcd24b9493fb34d1ce52d7,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/help.py,1132,
7267effed2413ba315d0a1af8490ec677c227662,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/index.py,4793,
27c8fa3d5b6999c77dad7aece312a5d6cf12ab48,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/inspect.py,3188,
f6a300804f4a99eb79b4f3a1ee676251c30e629f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/install.py,28934,
ac10353194f5f17b042c2076b7397b0c12bfe588,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/list.py,12457,
03ed925b246dd551ec2ef45095ed6cad00fd2745,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/search.py,5697,
3f10701f6b28c72b62c9904fec37b96bdd199dcc,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/show.py,6419,
f198fc313ff57929d95d36216e3e6ecec3877673,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/uninstall.py,3886,
ed578aa2500d8917d5d3ed1249526b48ad7ee996,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/commands/wheel.py,6476,
96f824955bf098d86e54cd8bce3bf0015f976ec2,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/configuration.py,13839,
9a89a838b9a5cb264e9ae9d269fbedca6e2d6333,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/distributions/__init__.py,858,
f540e6d152bd5d4617417749d6cac105731ced58,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/distributions/__pycache__/__init__.cpython-312.pyc,943,
5cf7d7acdf89642fd7949c6313c39645867cf324,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/distributions/__pycache__/base.cpython-312.pyc,2182,
62a778cc4faa38510f56c1446d98a4e62042f933,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/distributions/__pycache__/installed.cpython-312.pyc,1442,
f2ab01291a6790e400e9fdeef39d65437eaf9de3,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/distributions/__pycache__/sdist.cpython-312.pyc,8029,
02e3d38e3497f3aaccb16794c051170a15792389,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/distributions/__pycache__/wheel.cpython-312.pyc,1990,
75ce2dc9057a20a957abe2fbd4ef094dc4196684,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/distributions/base.py,1221,
edb38aa1a6c54dcb73e2f74b6bdfff337841d99f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/distributions/installed.py,729,
4c25647930c6557d10e8a3ee92b68cfe3a07f7d7,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/distributions/sdist.py,6494,
03aac775b53f2dd3153a9f44829e7987258950aa,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/distributions/wheel.py,1164,
d95fe44b34a936dc178c89d98ee9ef093cb0fccb,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/exceptions.py,23737,
7a17b7b3b6ad49157ee41f3da304fec3d32342d3,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/index/__init__.py,30,
f7f564cc7ed4118c3c51109baf21dd912394c79e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/index/__pycache__/__init__.cpython-312.pyc,234,
0460f509cd769abcbf23a89ea2c461ce272ced0a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/index/__pycache__/collector.cpython-312.pyc,21857,
4af8d88164a79e066c1ef5ce93523379ba09c50f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/index/__pycache__/package_finder.cpython-312.pyc,40770,
0e0d66c0e62f4c220f458f615321523292b710c1,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/index/__pycache__/sources.cpython-312.pyc,9865,
b3e293ea3a508dc54674349e845f9794118f548b,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/index/collector.py,16504,
b6f8d57e854b77f60c04f59a7f3ff74476a5f5d6,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/index/package_finder.py,37873,
cd9cb8d40f135d1da7d2517630816605a0805fe7,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/index/sources.py,6556,
d54bc63eba364bda3f869a0f3b1863b872f9682a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/locations/__init__.py,15365,
0b5cd15f296902db564af4de616346423f2047a7,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/locations/__pycache__/__init__.cpython-312.pyc,16778,
dd304bb1fac55e107dd2ef59ed8aa1f14b892ef0,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/locations/__pycache__/_distutils.cpython-312.pyc,6874,
04e286d0513b072402a304da6277f535f0d010e8,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/locations/__pycache__/_sysconfig.cpython-312.pyc,8013,
20a79805dd3704300e0de40ebf8b4451bccb9d98,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/locations/__pycache__/base.cpython-312.pyc,3783,
92bd93179c5cd3cb377c8b9f1e9d22d13fd7d003,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/locations/_distutils.py,6100,
97aef1f1ac237e6ef97b1a1d026818d7b8ab9be9,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/locations/_sysconfig.py,7680,
3f9f896e632e929a63e9724ab80ecdfc9761b795,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/locations/base.py,2556,
33c6d24cd85b55a9fb1b1e6ab784f471e2b135f0,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/main.py,340,
9f73ca7105ff0bf11d74dd16ffb0653059466f70,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/metadata/__init__.py,4280,
99a8e80d20dde2f764f8ee30e1f3597d442ebb65,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/metadata/__pycache__/__init__.cpython-312.pyc,5802,
03e35c5dd704436c9c5370a20c7aa88cfc01a7f8,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/metadata/__pycache__/_json.cpython-312.pyc,2877,
2f11c9312858851e7c9f8d8a0469b3d8b35f18c4,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/metadata/__pycache__/base.cpython-312.pyc,35119,
7c8bfdcfb2d28d3a35ec2a2e44648dedf265b411,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/metadata/__pycache__/pkg_resources.cpython-312.pyc,15137,
